Epoch:  379 Error:   0.16308, train_ok: 201/204, test_ok:  37/52
Epoch:  380 Error:   0.19137, train_ok: 200/204, test_ok:  37/52
Epoch:  381 Error:   0.19718, train_ok: 200/204, test_ok:  36/52
Epoch:  382 Error:   0.15553, train_ok: 202/204, test_ok:  37/52
Epoch:  383 Error:   0.18595, train_ok: 200/204, test_ok:  37/52
Epoch:  384 Error:   0.15348, train_ok: 202/204, test_ok:  37/52
Epoch:  385 Error:   0.18683, train_ok: 200/204, test_ok:  37/52
Epoch:  386 Error:   0.16535, train_ok: 200/204, test_ok:  37/52
Epoch:  387 Error:   0.15503, train_ok: 202/204, test_ok:  37/52
Epoch:  388 Error:   0.14756, train_ok: 202/204, test_ok:  36/52
Epoch:  389 Error:   0.14802, train_ok: 201/204, test_ok:  37/52
Epoch:  390 Error:   0.14715, train_ok: 202/204, test_ok:  37/52
Epoch:  391 Error:   0.14474, train_ok: 202/204, test_ok:  36/52
Epoch:  392 Error:   0.14218, train_ok: 202/204, test_ok:  36/52
Epoch:  393 Error:   0.14186, train_ok: 202/204, test_ok:  35/52
Epoch:  394 Error:   0.13447, train_ok: 201/204, test_ok:  37/52
Epoch:  395 Error:   0.14493, train_ok: 202/204, test_ok:  36/52
Epoch:  396 Error:   0.14897, train_ok: 201/204, test_ok:  37/52
Epoch:  397 Error:   0.14105, train_ok: 202/204, test_ok:  35/52
Epoch:  398 Error:   0.15580, train_ok: 201/204, test_ok:  37/52
Epoch:  399 Error:   0.13842, train_ok: 202/204, test_ok:  37/52
Epoch:  400 Error:   0.12986, train_ok: 203/204, test_ok:  37/52
Epoch:  401 Error:   0.13684, train_ok: 203/204, test_ok:  36/52
Epoch:  402 Error:   0.12616, train_ok: 203/204, test_ok:  36/52
Epoch:  403 Error:   0.13354, train_ok: 203/204, test_ok:  35/52
Epoch:  404 Error:   0.12440, train_ok: 203/204, test_ok:  37/52
Epoch:  405 Error:   0.12842, train_ok: 203/204, test_ok:  37/52
Epoch:  406 Error:   0.13280, train_ok: 203/204, test_ok:  35/52
Epoch:  407 Error:   0.12651, train_ok: 203/204, test_ok:  37/52
Epoch:  408 Error:   0.12419, train_ok: 203/204, test_ok:  37/52
Epoch:  409 Error:   0.12778, train_ok: 202/204, test_ok:  37/52
Epoch:  410 Error:   0.12321, train_ok: 203/204, test_ok:  37/52
Epoch:  411 Error:   0.13464, train_ok: 202/204, test_ok:  37/52
Epoch:  412 Error:   0.13311, train_ok: 203/204, test_ok:  37/52
Epoch:  413 Error:   0.12094, train_ok: 203/204, test_ok:  36/52
Epoch:  414 Error:   0.12406, train_ok: 203/204, test_ok:  36/52
Epoch:  415 Error:   0.13166, train_ok: 202/204, test_ok:  37/52
Epoch:  416 Error:   0.11862, train_ok: 203/204, test_ok:  36/52
Epoch:  417 Error:   0.11575, train_ok: 203/204, test_ok:  37/52
Epoch:  418 Error:   0.11425, train_ok: 203/204, test_ok:  37/52
Epoch:  419 Error:   0.11165, train_ok: 203/204, test_ok:  37/52
Epoch:  420 Error:   0.11289, train_ok: 203/204, test_ok:  37/52
Epoch:  421 Error:   0.11267, train_ok: 203/204, test_ok:  37/52
Epoch:  422 Error:   0.11001, train_ok: 203/204, test_ok:  37/52
Epoch:  423 Error:   0.11121, train_ok: 202/204, test_ok:  37/52
Epoch:  424 Error:   0.11140, train_ok: 203/204, test_ok:  37/52
Epoch:  425 Error:   0.11221, train_ok: 203/204, test_ok:  36/52
Epoch:  426 Error:   0.10645, train_ok: 203/204, test_ok:  37/52
Epoch:  427 Error:   0.10584, train_ok: 203/204, test_ok:  37/52
Epoch:  428 Error:   0.10769, train_ok: 203/204, test_ok:  37/52
Epoch:  429 Error:   0.10454, train_ok: 203/204, test_ok:  37/52
Epoch:  430 Error:   0.10733, train_ok: 203/204, test_ok:  36/52
Epoch:  431 Error:   0.10318, train_ok: 203/204, test_ok:  37/52
Epoch:  432 Error:   0.10664, train_ok: 203/204, test_ok:  36/52
Epoch:  433 Error:   0.10332, train_ok: 203/204, test_ok:  37/52
Epoch:  434 Error:   0.10531, train_ok: 203/204, test_ok:  37/52
Epoch:  435 Error:   0.10215, train_ok: 203/204, test_ok:  37/52
Epoch:  436 Error:   0.10010, train_ok: 203/204, test_ok:  37/52
Epoch:  437 Error:   0.10191, train_ok: 203/204, test_ok:  38/52
Epoch:  438 Error:   0.10112, train_ok: 203/204, test_ok:  38/52
Epoch:  439 Error:   0.10108, train_ok: 203/204, test_ok:  38/52
Epoch:  440 Error:   0.10478, train_ok: 202/204, test_ok:  37/52
Epoch:  441 Error:   0.09858, train_ok: 203/204, test_ok:  38/52
